5fc024e428dfea4223740cce,20647ba986877775,14.5373147,120.9999936,Juavan,,,false,false,0,2020-11-27,05:57:50
5fc024e428dfea4223740cd0,20647ba986877775,14.5373208,120.9999986,Juavan,,,false,false,0,2020-11-27,05:57:51
5fc024e528dfea4223740cd4,20647ba986877775,14.5373325,121.0000043,Juavan,,,false,false,0,2020-11-27,05:57:53
5fc024e528dfea4223740cd7,20647ba986877775,14.5373401,121.0000039,Juavan,,,false,false,0,2020-11-27,05:57:55
5fc024eb28dfea4223740cda,20647ba986877775,14.5373504,121.0000074,Juavan,,,false,false,0,2020-11-27,05:57:56
5fc024eb28dfea4223740cde,20647ba986877775,14.5373629,121.0000122,Juavan,,,false,false,0,2020-11-27,05:57:58
5fc024eb28dfea4223740ce1,20647ba986877775,14.5373576,121.0000172,Juavan,,,false,false,0,2020-11-27,05:58:00
5fc024ec28dfea4223740ce5,20647ba986877775,14.5373569,121.0000202,Juavan,,,false,false,0,2020-11-27,05:58:01
5fc0251928dfea4223740d1d,20647ba986877775,14.5373639,121.0000335,Juavan,,,false,false,0,2020-11-27,05:58:46
5fc0251a28dfea4223740d1f,20647ba986877775,14.5373725,121.0000447,Juavan,,,false,false,0,2020-11-27,05:58:46
5fc0251a28dfea4223740d23,20647ba986877775,14.5373771,121.0000528,Juavan,,,false,false,0,2020-11-27,05:58:48
5fc0251f28dfea4223740d26,20647ba986877775,14.5373781,121.000061,Juavan,,,false,false,0,2020-11-27,05:58:50
5fc0252028dfea4223740d29,20647ba986877775,14.537378,121.0000639,Juavan,,,false,false,0,2020-11-27,05:58:51
5fc0252028dfea4223740d2d,20647ba986877775,14.5373481,121.0000911,Juavan,,,false,false,0,2020-11-27,05:58:53
5fc0252028dfea4223740d2f,20647ba986877775,14.5373434,121.0000995,Juavan,,,false,false,0,2020-11-27,05:58:54
5fc0252628dfea4223740d32,20647ba986877775,14.5373512,121.0001081,Juavan,,,false,false,0,2020-11-27,05:58:56
5fc0252628dfea4223740d35,20647ba986877775,14.5373638,121.0001157,Juavan,,,false,false,0,2020-11-27,05:58:58
5fc0252628dfea4223740d38,20647ba986877775,14.5373717,121.0001201,Juavan,,,false,false,0,2020-11-27,05:58:59
5fc0252628dfea4223740d39,20647ba986877775,14.5373749,121.0001242,Juavan,,,false,false,0,2020-11-27,05:59:00
5fc0252c28dfea4223740d3d,20647ba986877775,14.5373845,121.0001327,Juavan,,,false,false,0,2020-11-27,05:59:01
5fc0252c28dfea4223740d3f,20647ba986877775,14.5373882,121.0001374,Juavan,,,false,false,0,2020-11-27,05:59:02
5fc0252c28dfea4223740d41,20647ba986877775,14.5373907,121.0001425,Juavan,,,false,false,0,2020-11-27,05:59:03
5fc0252c28dfea4223740d44,20647ba986877775,14.537397,121.0001467,Juavan,,,false,false,0,2020-11-27,05:59:04
5fc0252c28dfea4223740d45,20647ba986877775,14.537397,121.0001467,Juavan,,,false,false,0,2020-11-27,05:59:04
5fc0252d28dfea4223740d47,20647ba986877775,14.5374005,121.0001489,Juavan,,,false,false,0,2020-11-27,05:59:05
5fc0252d28dfea4223740d48,20647ba986877775,14.5374005,121.0001489,Juavan,,,false,false,0,2020-11-27,05:59:05
5fc0252d28dfea4223740d4d,20647ba986877775,14.5374041,121.000149,Juavan,,,false,false,0,2020-11-27,05:59:07
5fc0252d28dfea4223740d4e,20647ba986877775,14.5374041,121.000149,Juavan,,,false,false,0,2020-11-27,05:59:07
5fc0253228dfea4223740d4f,20647ba986877775,14.5374052,121.0001489,Juavan,,,false,false,0,2020-11-27,05:59:08
5fc0253328dfea4223740d50,20647ba986877775,14.5374052,121.0001489,Juavan,,,false,false,0,2020-11-27,05:59:08
5fc0253328dfea4223740d53,20647ba986877775,14.5374054,121.0001489,Juavan,,,false,false,0,2020-11-27,05:59:09
5fc0253328dfea4223740d54,20647ba986877775,14.5374054,121.0001489,Juavan,,,false,false,0,2020-11-27,05:59:09
5fc0253328dfea4223740d57,20647ba986877775,14.5374066,121.0001487,Juavan,,,false,false,0,2020-11-27,05:59:11
5fc0253328dfea4223740d58,20647ba986877775,14.5374066,121.0001487,Juavan,,,false,false,0,2020-11-27,05:59:11
5fc0253428dfea4223740d5b,20647ba986877775,14.5374077,121.0001481,Juavan,,,false,false,0,2020-11-27,05:59:13
5fc0253428dfea4223740d5c,20647ba986877775,14.5374077,121.0001481,Juavan,,,false,false,0,2020-11-27,05:59:13
5fc0253428dfea4223740d5e,20647ba986877775,14.5374075,121.0001483,Juavan,,,false,false,0,2020-11-27,05:59:14
5fc0253428dfea4223740d5f,20647ba986877775,14.5374075,121.0001483,Juavan,,,false,false,0,2020-11-27,05:59:14
5fc0253928dfea4223740d62,20647ba986877775,14.5374074,121.0001483,Juavan,,,false,false,0,2020-11-27,05:59:15
5fc0253a28dfea4223740d63,20647ba986877775,14.5374074,121.0001483,Juavan,,,false,false,0,2020-11-27,05:59:15
5fc0253a28dfea4223740d65,20647ba986877775,14.5374081,121.0001481,Juavan,,,false,false,0,2020-11-27,05:59:16
5fc0253a28dfea4223740d66,20647ba986877775,14.5374081,121.0001481,Juavan,,,false,false,0,2020-11-27,05:59:16
5fc0253a28dfea4223740d68,20647ba986877775,14.53741,121.0001475,Juavan,,,false,false,0,2020-11-27,05:59:18
5fc0253a28dfea4223740d69,20647ba986877775,14.53741,121.0001475,Juavan,,,false,false,0,2020-11-27,05:59:18
5fc0253b28dfea4223740d6d,20647ba986877775,14.5374102,121.0001474,Juavan,,,false,false,0,2020-11-27,05:59:19
5fc0253b28dfea4223740d6f,20647ba986877775,14.5374102,121.0001474,Juavan,,,false,false,0,2020-11-27,05:59:19
5fc0253b28dfea4223740d72,20647ba986877775,14.5374106,121.0001475,Juavan,,,false,false,0,2020-11-27,05:59:21
5fc0253b28dfea4223740d73,20647ba986877775,14.5374106,121.0001475,Juavan,,,false,false,0,2020-11-27,05:59:21
5fc0254128dfea4223740d77,20647ba986877775,14.5374113,121.0001475,Juavan,,,false,false,0,2020-11-27,05:59:23
5fc0254128dfea4223740d78,20647ba986877775,14.5374113,121.0001475,Juavan,,,false,false,0,2020-11-27,05:59:23
5fc0254128dfea4223740d7c,20647ba986877775,14.5374113,121.0001475,Juavan,,,false,false,0,2020-11-27,05:59:25
5fc0254128dfea4223740d7d,20647ba986877775,14.5374113,121.0001475,Juavan,,,false,false,0,2020-11-27,05:59:25
5fc0254128dfea4223740d7f,20647ba986877775,14.5374117,121.0001475,Juavan,,,false,false,0,2020-11-27,05:59:26
5fc0254128dfea4223740d80,20647ba986877775,14.5374117,121.0001475,Juavan,,,false,false,0,2020-11-27,05:59:26
5fc0254228dfea4223740d83,20647ba986877775,14.5374123,121.0001476,Juavan,,,false,false,0,2020-11-27,05:59:28
5fc0254228dfea4223740d86,20647ba986877775,14.5374123,121.0001476,Juavan,,,false,false,0,2020-11-27,05:59:28
5fc0254728dfea4223740d87,20647ba986877775,14.5374124,121.0001476,Juavan,,,false,false,0,2020-11-27,05:59:29
5fc0254728dfea4223740d88,20647ba986877775,14.5374124,121.0001476,Juavan,,,false,false,0,2020-11-27,05:59:29
5fc0254828dfea4223740d8b,20647ba986877775,14.5374137,121.000148,Juavan,,,false,false,0,2020-11-27,05:59:31
5fc0254828dfea4223740d8c,20647ba986877775,14.5374137,121.000148,Juavan,,,false,false,0,2020-11-27,05:59:31
5fc0254828dfea4223740d8f,20647ba986877775,14.5374143,121.0001479,Juavan,,,false,false,0,2020-11-27,05:59:32
5fc0254828dfea4223740d90,20647ba986877775,14.5374143,121.0001479,Juavan,,,false,false,0,2020-11-27,05:59:32
5fc0254928dfea4223740d94,20647ba986877775,14.5374145,121.0001477,Juavan,,,false,false,0,2020-11-27,05:59:34
5fc0254928dfea4223740d95,20647ba986877775,14.5374145,121.0001477,Juavan,,,false,false,0,2020-11-27,05:59:34
5fc0254e28dfea4223740d97,20647ba986877775,14.5374156,121.0001478,Juavan,,,false,false,0,2020-11-27,05:59:36
5fc0254e28dfea4223740d98,20647ba986877775,14.5374156,121.0001478,Juavan,,,false,false,0,2020-11-27,05:59:36
5fc0254e28dfea4223740d9c,20647ba986877775,14.5374128,121.0001499,Juavan,,,false,false,0,2020-11-27,05:59:37
5fc0254e28dfea4223740d9d,20647ba986877775,14.5374128,121.0001499,Juavan,,,false,false,0,2020-11-27,05:59:37
5fc0254f28dfea4223740d9e,20647ba986877775,14.5374113,121.0001494,Juavan,,,false,false,0,2020-11-27,05:59:38
5fc0254f28dfea4223740d9f,20647ba986877775,14.5374113,121.0001494,Juavan,,,false,false,0,2020-11-27,05:59:38
5fc0254f28dfea4223740da3,20647ba986877775,14.5374108,121.000148,Juavan,,,false,false,0,2020-11-27,05:59:40
5fc0254f28dfea4223740da4,20647ba986877775,14.5374108,121.000148,Juavan,,,false,false,0,2020-11-27,05:59:40
5fc0254f28dfea4223740da6,20647ba986877775,14.5374106,121.0001481,Juavan,,,false,false,0,2020-11-27,05:59:41
5fc0254f28dfea4223740da7,20647ba986877775,14.5374106,121.0001481,Juavan,,,false,false,0,2020-11-27,05:59:41
5fc0255528dfea4223740dab,20647ba986877775,14.5374107,121.00015,Juavan,,,false,false,0,2020-11-27,05:59:43
5fc0255528dfea4223740dad,20647ba986877775,14.5374107,121.00015,Juavan,,,false,false,0,2020-11-27,05:59:43
5fc0255528dfea4223740daf,20647ba986877775,14.5374107,121.0001512,Juavan,,,false,false,0,2020-11-27,05:59:45
5fc0255628dfea4223740db1,20647ba986877775,14.5374107,121.0001512,Juavan,,,false,false,0,2020-11-27,05:59:45
5fc0255628dfea4223740db4,20647ba986877775,14.5374126,121.0001507,Juavan,,,false,false,0,2020-11-27,05:59:47
5fc0255628dfea4223740db5,20647ba986877775,14.5374126,121.0001507,Juavan,,,false,false,0,2020-11-27,05:59:47
5fc0255628dfea4223740db8,20647ba986877775,14.5374133,121.0001504,Juavan,,,false,false,0,2020-11-27,05:59:48
5fc0255628dfea4223740db9,20647ba986877775,14.5374133,121.0001504,Juavan,,,false,false,0,2020-11-27,05:59:48
5fc0255c28dfea4223740dbd,20647ba986877775,14.5374134,121.0001503,Juavan,,,false,false,0,2020-11-27,05:59:50
5fc0255c28dfea4223740dbe,20647ba986877775,14.5374134,121.0001503,Juavan,,,false,false,0,2020-11-27,05:59:50
5fc0255c28dfea4223740dc1,20647ba986877775,14.5374134,121.0001503,Juavan,,,false,false,0,2020-11-27,05:59:51
5fc0255c28dfea4223740dc2,20647ba986877775,14.5374134,121.0001503,Juavan,,,false,false,0,2020-11-27,05:59:51
5fc0255d28dfea4223740dc6,20647ba986877775,14.5374107,121.0001465,Juavan,,,false,false,0,2020-11-27,05:59:53
5fc0255d28dfea4223740dc7,20647ba986877775,14.5374107,121.0001465,Juavan,,,false,false,0,2020-11-27,05:59:53
5fc0255d28dfea4223740dc8,20647ba986877775,14.5374104,121.0001466,Juavan,,,false,false,0,2020-11-27,05:59:54
5fc0255d28dfea4223740dc9,20647ba986877775,14.5374104,121.0001466,Juavan,,,false,false,0,2020-11-27,05:59:54
5fc0256228dfea4223740dcc,20647ba986877775,14.5374115,121.0001526,Juavan,,,false,false,0,2020-11-27,05:59:56
5fc0256228dfea4223740dcd,20647ba986877775,14.5374115,121.0001526,Juavan,,,false,false,0,2020-11-27,05:59:56
5fc0256328dfea4223740dd0,20647ba986877775,14.5374143,121.0001541,Juavan,,,false,false,0,2020-11-27,05:59:57
5fc0256328dfea4223740dd1,20647ba986877775,14.5374143,121.0001541,Juavan,,,false,false,0,2020-11-27,05:59:57
5fc0256328dfea4223740dd3,20647ba986877775,14.5374153,121.0001536,Juavan,,,false,false,0,2020-11-27,05:59:58
5fc0256328dfea4223740dd5,20647ba986877775,14.5374153,121.0001536,Juavan,,,false,false,0,2020-11-27,05:59:58
5fc0256428dfea4223740dda,20647ba986877775,14.5374168,121.0001515,Juavan,,,false,false,0,2020-11-27,05:59:59
5fc0256428dfea4223740ddb,20647ba986877775,14.5374168,121.0001515,Juavan,,,false,false,0,2020-11-27,05:59:59
5fc0256428dfea4223740de0,20647ba986877775,14.5374256,121.0001528,Juavan,,,false,false,0,2020-11-27,06:00:01
5fc0256428dfea4223740de1,20647ba986877775,14.5374256,121.0001528,Juavan,,,false,false,0,2020-11-27,06:00:01
5fc0256528dfea4223740de6,20647ba986877775,14.5374462,121.0001521,Juavan,,,false,false,0,2020-11-27,06:00:02
5fc0256528dfea4223740de7,20647ba986877775,14.5374462,121.0001521,Juavan,,,false,false,0,2020-11-27,06:00:02
5fc0256528dfea4223740de9,20647ba986877775,14.537467,121.0001516,Juavan,,,false,false,0,2020-11-27,06:00:03
5fc0256528dfea4223740dea,20647ba986877775,14.537467,121.0001516,Juavan,,,false,false,0,2020-11-27,06:00:03
5fc0256b28dfea4223740dee,20647ba986877775,14.5375015,121.0001471,Juavan,,,false,false,0,2020-11-27,06:00:05
5fc0256b28dfea4223740def,20647ba986877775,14.5375015,121.0001471,Juavan,,,false,false,0,2020-11-27,06:00:05
5fc0256b28dfea4223740df3,20647ba986877775,14.537505,121.0001407,Juavan,,,false,false,0,2020-11-27,06:00:07
5fc0256b28dfea4223740df4,20647ba986877775,14.537505,121.0001407,Juavan,,,false,false,0,2020-11-27,06:00:07
5fc0256c28dfea4223740df7,20647ba986877775,14.5375088,121.0001404,Juavan,,,false,false,0,2020-11-27,06:00:09
5fc0256c28dfea4223740df8,20647ba986877775,14.5375088,121.0001404,Juavan,,,false,false,0,2020-11-27,06:00:09
5fc0257128dfea4223740dfc,20647ba986877775,14.5375091,121.0001487,Juavan,,,false,false,0,2020-11-27,06:00:11
5fc0257128dfea4223740dfe,20647ba986877775,14.5375091,121.0001487,Juavan,,,false,false,0,2020-11-27,06:00:11
5fc0257128dfea4223740dff,20647ba986877775,14.5375102,121.0001507,Juavan,,,false,false,0,2020-11-27,06:00:12
5fc0257228dfea4223740e01,20647ba986877775,14.5375102,121.0001507,Juavan,,,false,false,0,2020-11-27,06:00:12
5fc0257228dfea4223740e05,20647ba986877775,14.5375077,121.0001538,Juavan,,,false,false,0,2020-11-27,06:00:14
5fc0257228dfea4223740e06,20647ba986877775,14.5375077,121.0001538,Juavan,,,false,false,0,2020-11-27,06:00:14
5fc0257328dfea4223740e09,20647ba986877775,14.5375058,121.0001546,Juavan,,,false,false,0,2020-11-27,06:00:15
5fc0257328dfea4223740e0a,20647ba986877775,14.5375058,121.0001546,Juavan,,,false,false,0,2020-11-27,06:00:15
5fc0257328dfea4223740e0d,20647ba986877775,14.5375044,121.0001541,Juavan,,,false,false,0,2020-11-27,06:00:17
5fc0257328dfea4223740e0f,20647ba986877775,14.5375044,121.0001541,Juavan,,,false,false,0,2020-11-27,06:00:17
5fc0257828dfea4223740e12,20647ba986877775,14.5374954,121.0001563,Juavan,,,false,false,0,2020-11-27,06:00:19
5fc0257928dfea4223740e13,20647ba986877775,14.5374954,121.0001563,Juavan,,,false,false,0,2020-11-27,06:00:19
5fc0257928dfea4223740e16,20647ba986877775,14.5374931,121.0001571,Juavan,,,false,false,0,2020-11-27,06:00:20
5fc0257928dfea4223740e17,20647ba986877775,14.5374931,121.0001571,Juavan,,,false,false,0,2020-11-27,06:00:20
5fc0257928dfea4223740e19,20647ba986877775,14.5374922,121.0001574,Juavan,,,false,false,0,2020-11-27,06:00:21
5fc0257928dfea4223740e1a,20647ba986877775,14.5374922,121.0001574,Juavan,,,false,false,0,2020-11-27,06:00:21
5fc0257a28dfea4223740e1e,20647ba986877775,14.5374942,121.0001568,Juavan,,,false,false,0,2020-11-27,06:00:23
5fc0257a28dfea4223740e1f,20647ba986877775,14.5374942,121.0001568,Juavan,,,false,false,0,2020-11-27,06:00:23
5fc0257f28dfea4223740e23,20647ba986877775,14.5374956,121.0001564,Juavan,,,false,false,0,2020-11-27,06:00:25
5fc0257f28dfea4223740e24,20647ba986877775,14.5374956,121.0001564,Juavan,,,false,false,0,2020-11-27,06:00:25
5fc0257f28dfea4223740e25,20647ba986877775,14.5374987,121.0001554,Juavan,,,false,false,0,2020-11-27,06:00:26
5fc0258028dfea4223740e27,20647ba986877775,14.5374987,121.0001554,Juavan,,,false,false,0,2020-11-27,06:00:26
5fc0258028dfea4223740e2a,20647ba986877775,14.5375091,121.0001521,Juavan,,,false,false,0,2020-11-27,06:00:28
5fc0258028dfea4223740e2b,20647ba986877775,14.5375091,121.0001521,Juavan,,,false,false,0,2020-11-27,06:00:28
5fc0258028dfea4223740e2e,20647ba986877775,14.5375112,121.0001515,Juavan,,,false,false,0,2020-11-27,06:00:30
5fc0258028dfea4223740e2f,20647ba986877775,14.5375112,121.0001515,Juavan,,,false,false,0,2020-11-27,06:00:30
5fc0258628dfea4223740e32,20647ba986877775,14.5375105,121.0001518,Juavan,,,false,false,0,2020-11-27,06:00:31
5fc0258628dfea4223740e33,20647ba986877775,14.5375105,121.0001518,Juavan,,,false,false,0,2020-11-27,06:00:31
5fc0258628dfea4223740e34,20647ba986877775,14.5375099,121.0001519,Juavan,,,false,false,0,2020-11-27,06:00:32
5fc0258628dfea4223740e36,20647ba986877775,14.5375099,121.0001519,Juavan,,,false,false,0,2020-11-27,06:00:32
5fc0258628dfea4223740e39,20647ba986877775,14.537509,121.0001522,Juavan,,,false,false,0,2020-11-27,06:00:34
5fc0258728dfea4223740e3b,20647ba986877775,14.537509,121.0001522,Juavan,,,false,false,0,2020-11-27,06:00:34
5fc0258728dfea4223740e3d,20647ba986877775,14.5375087,121.0001522,Juavan,,,false,false,0,2020-11-27,06:00:35
5fc0258728dfea4223740e3e,20647ba986877775,14.5375087,121.0001522,Juavan,,,false,false,0,2020-11-27,06:00:35
5fc0258728dfea4223740e41,20647ba986877775,14.5375097,121.000152,Juavan,,,false,false,0,2020-11-27,06:00:37
5fc0258728dfea4223740e42,20647ba986877775,14.5375097,121.000152,Juavan,,,false,false,0,2020-11-27,06:00:37
5fc0258d28dfea4223740e44,20647ba986877775,14.5375145,121.0001507,Juavan,,,false,false,0,2020-11-27,06:00:39
5fc0258d28dfea4223740e47,20647ba986877775,14.5375145,121.0001507,Juavan,,,false,false,0,2020-11-27,06:00:39
5fc0258d28dfea4223740e49,20647ba986877775,14.5375152,121.0001504,Juavan,,,false,false,0,2020-11-27,06:00:41
5fc0258d28dfea4223740e4a,20647ba986877775,14.5375152,121.0001504,Juavan,,,false,false,0,2020-11-27,06:00:41
5fc0258d28dfea4223740e4d,20647ba986877775,14.5375149,121.0001505,Juavan,,,false,false,0,2020-11-27,06:00:42
5fc0258e28dfea4223740e4f,20647ba986877775,14.5375149,121.0001505,Juavan,,,false,false,0,2020-11-27,06:00:42
5fc0258e28dfea4223740e54,20647ba986877775,14.5375146,121.0001506,Juavan,,,false,false,0,2020-11-27,06:00:44
5fc0258e28dfea4223740e56,20647ba986877775,14.5375146,121.0001506,Juavan,,,false,false,0,2020-11-27,06:00:44
5fc0259328dfea4223740e57,20647ba986877775,14.5375146,121.0001506,Juavan,,,false,false,0,2020-11-27,06:00:45
5fc0259428dfea4223740e58,20647ba986877775,14.5375146,121.0001506,Juavan,,,false,false,0,2020-11-27,06:00:45
5fc0259428dfea4223740e5c,20647ba986877775,14.5375147,121.0001506,Juavan,,,false,false,0,2020-11-27,06:00:47
5fc0259428dfea4223740e5d,20647ba986877775,14.5375147,121.0001506,Juavan,,,false,false,0,2020-11-27,06:00:47
5fc0259428dfea4223740e5f,20647ba986877775,14.5375148,121.0001506,Juavan,,,false,false,0,2020-11-27,06:00:48
5fc0259428dfea4223740e61,20647ba986877775,14.5375148,121.0001506,Juavan,,,false,false,0,2020-11-27,06:00:48
5fc0259528dfea4223740e64,20647ba986877775,14.5375151,121.0001505,Juavan,,,false,false,0,2020-11-27,06:00:50
5fc0259528dfea4223740e65,20647ba986877775,14.5375151,121.0001505,Juavan,,,false,false,0,2020-11-27,06:00:50
5fc0259a28dfea4223740e67,20647ba986877775,14.5375153,121.0001504,Juavan,,,false,false,0,2020-11-27,06:00:52
5fc0259a28dfea4223740e68,20647ba986877775,14.5375153,121.0001504,Juavan,,,false,false,0,2020-11-27,06:00:52
5fc0259b28dfea4223740e6b,20647ba986877775,14.5375152,121.0001504,Juavan,,,false,false,0,2020-11-27,06:00:53
5fc0259b28dfea4223740e6c,20647ba986877775,14.5375152,121.0001504,Juavan,,,false,false,0,2020-11-27,06:00:53
5fc0259b28dfea4223740e6e,20647ba986877775,14.5375152,121.0001504,Juavan,,,false,false,0,2020-11-27,06:00:54
5fc0259b28dfea4223740e6f,20647ba986877775,14.5375152,121.0001504,Juavan,,,false,false,0,2020-11-27,06:00:54
5fc0259b28dfea4223740e72,20647ba986877775,14.5375152,121.0001504,Juavan,,,false,false,0,2020-11-27,06:00:55
5fc0259b28dfea4223740e73,20647ba986877775,14.5375152,121.0001504,Juavan,,,false,false,0,2020-11-27,06:00:55
5fc0259c28dfea4223740e75,20647ba986877775,14.5375174,121.0001497,Juavan,,,false,false,0,2020-11-27,06:00:57
5fc0259c28dfea4223740e77,20647ba986877775,14.5375174,121.0001497,Juavan,,,false,false,0,2020-11-27,06:00:57
5fc0259c28dfea4223740e79,20647ba986877775,14.5375189,121.0001492,Juavan,,,false,false,0,2020-11-27,06:00:58
5fc0259c28dfea4223740e7a,20647ba986877775,14.5375189,121.0001492,Juavan,,,false,false,0,2020-11-27,06:00:58
5fc025a128dfea4223740e7d,20647ba986877775,14.53752,121.0001489,Juavan,,,false,false,0,2020-11-27,06:01:00
5fc025a128dfea4223740e7e,20647ba986877775,14.53752,121.0001489,Juavan,,,false,false,0,2020-11-27,06:01:00
5fc025a228dfea4223740e81,20647ba986877775,14.5375224,121.0001481,Juavan,,,false,false,0,2020-11-27,06:01:02
5fc025a228dfea4223740e82,20647ba986877775,14.5375224,121.0001481,Juavan,,,false,false,0,2020-11-27,06:01:02
5fc025a228dfea4223740e84,20647ba986877775,14.5375257,121.0001469,Juavan,,,false,false,0,2020-11-27,06:01:03
5fc025a228dfea4223740e86,20647ba986877775,14.5375257,121.0001469,Juavan,,,false,false,0,2020-11-27,06:01:03
5fc025a828dfea4223740e89,20647ba986877775,14.5375266,121.0001465,Juavan,,,false,false,0,2020-11-27,06:01:05
5fc025a828dfea4223740e8a,20647ba986877775,14.5375266,121.0001465,Juavan,,,false,false,0,2020-11-27,06:01:05
5fc025a828dfea4223740e8d,20647ba986877775,14.5375285,121.0001459,Juavan,,,false,false,0,2020-11-27,06:01:07
5fc025a828dfea4223740e8e,20647ba986877775,14.5375285,121.0001459,Juavan,,,false,false,0,2020-11-27,06:01:07
5fc025a828dfea4223740e92,20647ba986877775,14.5375343,121.0001441,Juavan,,,false,false,0,2020-11-27,06:01:09
5fc025a928dfea4223740e93,20647ba986877775,14.5375343,121.0001441,Juavan,,,false,false,0,2020-11-27,06:01:09
5fc025a928dfea4223740e94,20647ba986877775,14.5375345,121.0001441,Juavan,,,false,false,0,2020-11-27,06:01:10
5fc025a928dfea4223740e96,20647ba986877775,14.5375345,121.0001441,Juavan,,,false,false,0,2020-11-27,06:01:10
5fc025ae28dfea4223740e99,20647ba986877775,14.5375349,121.000144,Juavan,,,false,false,0,2020-11-27,06:01:12
5fc025ae28dfea4223740e9b,20647ba986877775,14.5375349,121.000144,Juavan,,,false,false,0,2020-11-27,06:01:12
5fc025af28dfea4223740e9d,20647ba986877775,14.5375365,121.0001435,Juavan,,,false,false,0,2020-11-27,06:01:13
5fc025af28dfea4223740e9e,20647ba986877775,14.5375365,121.0001435,Juavan,,,false,false,0,2020-11-27,06:01:13
5fc025af28dfea4223740ea1,20647ba986877775,14.537537,121.0001433,Juavan,,,false,false,0,2020-11-27,06:01:14
